"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 13:00","2019","08","27","13:00","24.1","","12.3","","47","","14","","19","","48.3","","100.99","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 14:00","2019","08","27","14:00","26.4","","12.1","","41","","14","","15","","48.3","","100.93","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 15:00","2019","08","27","15:00","25.7","","10.5","","38","","15","","16","","48.3","","100.89","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 16:00","2019","08","27","16:00","25.5","","12.1","","43","","14","","20","","48.3","","100.86","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 17:00","2019","08","27","17:00","24.5","","10.2","","40","","16","","16","","48.3","","100.82","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 18:00","2019","08","27","18:00","23.7","","12.6","","49","","14","","14","","48.3","","100.80","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 19:00","2019","08","27","19:00","22.9","","13.2","","54","","14","","13","","48.3","","100.80","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 20:00","2019","08","27","20:00","22.2","","13.5","","57","","15","","13","","24.1","","100.83","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 21:00","2019","08","27","21:00","21.1","","13.4","","61","","15","","15","","24.1","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 22:00","2019","08","27","22:00","20.5","","13.5","","64","","17","","14","","24.1","","100.81","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-27 23:00","2019","08","27","23:00","21.4","","15.0","","67","","22","","14","","24.1","","100.81","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 00:00","2019","08","28","00:00","21.1","","14.8","","67","","20","","14","","24.1","","100.78","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 01:00","2019","08","28","01:00","20.3","","14.2","","68","","15","","12","","24.1","","100.76","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 02:00","2019","08","28","02:00","20.1","","13.7","","66","","14","","8","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 03:00","2019","08","28","03:00","20.0","","13.6","","66","","15","","11","","24.1","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 04:00","2019","08","28","04:00","20.0","","14.0","","68","","15","","10","","24.1","","100.67","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 05:00","2019","08","28","05:00","20.0","","14.0","","68","","11","","9","","24.1","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 06:00","2019","08","28","06:00","19.6","","15.2","","76","","14","","9","","24.1","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 07:00","2019","08","28","07:00","19.9","","14.9","","73","","13","","14","","48.3","","100.67","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 08:00","2019","08","28","08:00","20.2","","15.6","","74","","12","","7","","48.3","","100.63","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 09:00","2019","08","28","09:00","20.8","","16.0","","74","","12","","9","","24.1","","100.60","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 10:00","2019","08","28","10:00","19.9","","17.2","","84","","15","","10","","24.1","","100.61","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 11:00","2019","08","28","11:00","19.4","","17.6","","90","","17","","9","","24.1","","100.60","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 12:00","2019","08","28","12:00","19.8","","18.7","","93","","16","","11","","6.4","","100.57","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 13:00","2019","08","28","13:00","19.9","","19.1","","95","","15","","13","","24.1","","100.54","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 14:00","2019","08","28","14:00","20.4","","19.3","","93","","16","","12","","24.1","","100.50","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 15:00","2019","08","28","15:00","20.5","","19.5","","94","","17","","13","","24.1","","100.53","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 16:00","2019","08","28","16:00","20.7","","19.9","","95","","13","","9","","24.1","","100.51","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 17:00","2019","08","28","17:00","20.9","","20.0","","95","","16","","13","","24.1","","100.51","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 18:00","2019","08","28","18:00","20.3","","19.3","","94","","14","","12","","24.1","","100.43","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 19:00","2019","08","28","19:00","20.2","","19.1","","93","","16","","17","","24.1","","100.49","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 20:00","2019","08","28","20:00","19.7","","18.1","","90","","15","","13","","24.1","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 21:00","2019","08","28","21:00","19.6","","18.0","","91","","15","","14","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 22:00","2019","08","28","22:00","19.0","","17.7","","92","","14","","18","","24.1","","100.50","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-28 23:00","2019","08","28","23:00","18.8","","17.7","","93","","16","","16","","24.1","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 00:00","2019","08","29","00:00","18.7","","17.7","","94","","15","","9","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 01:00","2019","08","29","01:00","19.0","","17.5","","91","","18","","12","","24.1","","100.44","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 02:00","2019","08","29","02:00","19.0","","17.0","","88","","23","","17","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 03:00","2019","08","29","03:00","18.4","","17.1","","92","","23","","18","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 04:00","2019","08","29","04:00","18.4","","17.2","","93","","23","","20","","24.1","","100.47","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 05:00","2019","08","29","05:00","18.1","","17.0","","93","","23","","14","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 06:00","2019","08","29","06:00","18.2","","17.0","","92","","24","","11","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 07:00","2019","08","29","07:00","18.1","","16.6","","90","","23","","10","","24.1","","100.58","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 08:00","2019","08","29","08:00","18.7","","16.2","","85","","27","","12","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 09:00","2019","08","29","09:00","20.7","","16.1","","75","","25","","14","","48.3","","100.62","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 10:00","2019","08","29","10:00","22.1","","14.6","","62","","28","","15","","48.3","","100.63","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 11:00","2019","08","29","11:00","23.1","","13.3","","54","","25","","17","","48.3","","100.62","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 12:00","2019","08","29","12:00","23.4","","13.5","","53","","21","","24","","48.3","","100.61","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 13:00","2019","08","29","13:00","24.6","","14.5","","53","","23","","19","","48.3","","100.61","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 14:00","2019","08","29","14:00","22.9","","13.6","","55","","23","","26","","24.1","","100.60","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 15:00","2019","08","29","15:00","22.8","","13.4","","55","","22","","20","","48.3","","100.59","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 16:00","2019","08","29","16:00","23.6","","14.3","","55","","21","","22","","48.3","","100.57","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 17:00","2019","08","29","17:00","22.6","","14.0","","58","","25","","18","","48.3","","100.56","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 18:00","2019","08","29","18:00","22.7","","14.2","","58","","24","","19","","48.3","","100.59","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 19:00","2019","08","29","19:00","21.4","","14.1","","63","","23","","17","","48.3","","100.65","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 20:00","2019","08","29","20:00","20.9","","14.8","","68","","23","","20","","24.1","","100.70","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 21:00","2019","08","29","21:00","19.8","","14.5","","71","","23","","21","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 22:00","2019","08","29","22:00","19.3","","12.8","","66","","22","","27","","24.1","","100.69","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-29 23:00","2019","08","29","23:00","18.6","","13.0","","70","","22","","26","","24.1","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 00:00","2019","08","30","00:00","18.2","","13.3","","73","","22","","23","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 01:00","2019","08","30","01:00","17.8","","12.8","","72","","21","","20","","24.1","","100.61","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 02:00","2019","08","30","02:00","18.1","","12.3","","69","","20","","23","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 03:00","2019","08","30","03:00","16.8","","11.7","","72","","17","","16","","24.1","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 04:00","2019","08","30","04:00","17.7","","11.5","","67","","17","","13","","24.1","","100.43","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 05:00","2019","08","30","05:00","18.2","","12.2","","67","","17","","19","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 06:00","2019","08","30","06:00","17.0","","13.5","","80","","16","","21","","24.1","","100.38","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 07:00","2019","08","30","07:00","16.4","","14.3","","88","","17","","23","","16.1","","100.42","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 08:00","2019","08","30","08:00","18.3","","16.2","","87","","21","","23","","24.1","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 09:00","2019","08","30","09:00","19.3","","16.4","","83","","24","","23","","24.1","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 10:00","2019","08","30","10:00","21.4","","15.3","","68","","25","","28","","24.1","","100.56","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 11:00","2019","08","30","11:00","22.1","","14.6","","62","","27","","26","","48.3","","100.60","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 12:00","2019","08","30","12:00","23.5","","10.7","","44","","25","","40","","48.3","","100.66","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 13:00","2019","08","30","13:00","23.5","","9.1","","39","","26","","37","","48.3","","100.72","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 14:00","2019","08","30","14:00","23.8","","10.1","","41","","26","","32","","48.3","","100.76","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 15:00","2019","08","30","15:00","23.6","","9.1","","39","","26","","34","","48.3","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 16:00","2019","08","30","16:00","23.4","","8.5","","38","","26","","27","","48.3","","100.84","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 17:00","2019","08","30","17:00","22.3","","9.3","","43","","27","","19","","48.3","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 18:00","2019","08","30","18:00","21.2","","9.2","","46","","27","","12","","48.3","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 19:00","2019","08","30","19:00","20.5","","9.6","","49","","28","","9","","48.3","","101.04","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 20:00","2019","08","30","20:00","20.3","","10.2","","52","","28","","8","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 21:00","2019","08","30","21:00","19.9","","10.4","","54","","25","","9","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 22:00","2019","08","30","22:00","19.0","","11.3","","61","","25","","8","","24.1","","101.23","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-30 23:00","2019","08","30","23:00","18.6","","11.1","","61","","25","","12","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 00:00","2019","08","31","00:00","17.0","","11.7","","71","","28","","12","","24.1","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 01:00","2019","08","31","01:00","17.2","","10.3","","63","","28","","20","","24.1","","101.36","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 02:00","2019","08","31","02:00","16.4","","10.4","","68","","27","","16","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 03:00","2019","08","31","03:00","15.8","","10.0","","68","","27","","16","","24.1","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 04:00","2019","08","31","04:00","14.2","","10.2","","76","","25","","11","","24.1","","101.52","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 05:00","2019","08","31","05:00","12.8","","10.0","","83","","24","","15","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 06:00","2019","08","31","06:00","13.6","","10.4","","81","","25","","12","","48.3","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 07:00","2019","08","31","07:00","14.8","","11.0","","78","","25","","15","","48.3","","101.72","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 08:00","2019","08","31","08:00","17.2","","11.1","","67","","26","","14","","48.3","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 09:00","2019","08","31","09:00","18.0","","10.9","","63","","25","","17","","48.3","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 10:00","2019","08","31","10:00","18.9","","10.9","","59","","27","","21","","48.3","","101.84","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 11:00","2019","08","31","11:00","19.5","","9.7","","53","","30","","22","","48.3","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 12:00","2019","08","31","12:00","20.6","","9.9","","50","","28","","11","","48.3","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 13:00","2019","08","31","13:00","20.9","","9.8","","49","","29","","22","","48.3","","101.91","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 14:00","2019","08","31","14:00","21.8","","10.1","","47","","26","","27","","48.3","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 15:00","2019","08","31","15:00","21.0","","9.0","","46","","33","","19","","48.3","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 16:00","2019","08","31","16:00","21.3","","8.3","","43","","30","","21","","48.3","","101.98","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 17:00","2019","08","31","17:00","20.9","","8.7","","45","","31","","12","","48.3","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 18:00","2019","08","31","18:00","19.9","","7.5","","44","","29","","18","","48.3","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 19:00","2019","08","31","19:00","18.0","","8.2","","52","","29","","12","","48.3","","102.09","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 20:00","2019","08","31","20:00","17.2","","8.5","","56","","28","","9","","24.1","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 21:00","2019","08","31","21:00","16.0","","8.6","","61","","28","","8","","24.1","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 22:00","2019","08","31","22:00","15.6","","8.7","","63","","30","","9","","24.1","","102.25","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-08-31 23:00","2019","08","31","23:00","14.3","","9.0","","70","","34","","8","","24.1","","102.28","","","","","","NA"
